Request_ID,Source,Destination,Latency_ms,Fidelity
181,router_3_3,router_1_1,1.9000,0.678122
182,router_3_3,router_1_1,1.2000,0.411054
183,router_3_3,router_2_1,1.2000,0.521907
184,router_3_3,router_2_1,1.4000,0.640678
185,router_3_3,router_2_1,1.9000,0.753312
186,router_3_3,router_2_1,1.2000,0.683588
187,router_3_3,router_2_1,1.2000,0.689512
188,router_3_3,router_2_1,1.2000,0.433145
189,router_3_3,router_2_1,2.4000,0.762851
190,router_3_3,router_2_1,1.9000,0.515180
191,router_3_3,router_3_1,0.6000,0.582824
192,router_3_3,router_3_1,0.8000,0.875362
193,router_3_3,router_3_1,0.6000,0.822248
194,router_3_3,router_3_1,0.6000,0.604511
195,router_3_3,router_3_1,0.6000,0.820633
196,router_3_3,router_3_1,0.8000,0.878464
197,router_3_3,router_3_1,0.8000,0.878464
198,router_3_3,router_3_1,0.6000,0.630996
199,router_3_3,router_0_2,1.4000,0.363975
200,router_3_3,router_0_2,1.2000,0.716885
201,router_3_3,router_0_2,1.2000,0.363910
202,router_3_3,router_0_2,1.2000,0.658929
203,router_3_3,router_0_2,1.9000,0.528067
204,router_3_3,router_0_2,2.9000,0.699173
205,router_3_3,router_0_2,2.9000,0.524504
206,router_3_3,router_0_2,1.9000,0.597833
207,router_3_3,router_1_2,1.2000,0.656902
208,router_3_3,router_1_2,1.4000,0.758574
209,router_3_3,router_1_2,2.4000,0.798540
210,router_3_3,router_1_2,1.4000,0.751303
211,router_3_3,router_1_2,3.4001,0.512577
212,router_3_3,router_1_2,1.9000,0.747972
213,router_3_3,router_1_2,1.4000,0.774833
214,router_3_3,router_1_2,2.9000,0.554342
215,router_3_3,router_2_2,0.6000,0.619186
216,router_3_3,router_2_2,2.3000,0.707245
217,router_3_3,router_2_2,1.3000,0.841865
218,router_3_3,router_2_2,0.8000,0.757055
219,router_3_3,router_2_2,1.8000,0.843445
220,router_3_3,router_2_2,3.8001,0.803610
221,router_1_1,router_3_3,1.1000,0.486599
222,router_1_1,router_3_3,1.7000,0.626138
223,router_1_1,router_3_3,2.9001,0.635416
224,router_1_1,router_3_3,1.1000,0.720396
225,router_1_1,router_3_3,1.1000,0.602391
226,router_1_1,router_3_3,1.5000,0.752517
227,router_1_1,router_3_3,1.1000,0.659899
228,router_1_1,router_3_3,1.1000,0.358978
229,router_1_1,router_3_3,1.1000,0.736348
230,router_1_1,router_3_3,1.1000,0.345582
231,router_1_1,router_3_3,1.3000,0.680986
232,router_1_1,router_3_3,1.1000,0.716597
233,router_0_1,router_3_3,2.5000,0.346535
234,router_0_1,router_3_3,3.7001,0.693365
235,router_0_1,router_3_3,2.9000,0.395751
236,router_0_1,router_3_3,3.7001,0.616357
237,router_0_1,router_3_3,3.3001,0.661135
238,router_0_1,router_3_3,3.3001,0.621175
239,router_0_1,router_3_3,4.9001,0.645707
240,router_0_1,router_3_3,2.3000,0.585823
241,router_0_1,router_3_3,2.3000,0.514883
242,router_0_1,router_3_3,2.3000,0.610741
243,router_0_1,router_3_3,2.3000,0.577332
244,router_0_1,router_3_3,2.5000,0.390201
245,router_0_1,router_3_3,2.3000,0.580384
246,router_0_1,router_3_3,2.3000,0.303013
247,router_0_1,router_3_3,2.3000,0.681141
248,router_0_1,router_3_3,2.9000,0.346571
249,router_2_3,router_3_3,0.2000,0.903982
250,router_0_1,router_3_3,2.3000,0.680561
251,router_2_3,router_3_3,0.2000,0.723119
252,router_0_1,router_3_3,2.3000,0.318150
253,router_0_1,router_2_3,2.9001,0.751870
254,router_0_1,router_2_3,2.1000,0.408220
255,router_0_1,router_2_3,2.5000,0.668639
256,router_0_1,router_2_3,1.1000,0.361542
257,router_0_1,router_2_3,1.1000,0.663646
258,router_0_1,router_2_3,1.1000,0.409192
259,router_0_1,router_2_3,1.1000,0.510449
260,router_0_1,router_2_3,3.7001,0.541253
261,router_0_1,router_2_3,2.1000,0.699413
262,router_0_1,router_2_3,1.1000,0.483708
263,router_0_1,router_2_3,1.7000,0.631639
264,router_0_1,router_2_3,1.3000,0.552392
265,router_0_1,router_2_3,1.3000,0.613754
266,router_0_1,router_2_3,2.9001,0.636140
267,router_3_0,router_2_3,2.9000,0.612222
