Request_ID,Source,Destination,Latency_ms,Fidelity
275,router_7_3,router_3_3,1.4000,0.445418
276,router_7_3,router_3_3,1.9000,0.678008
277,router_7_3,router_3_3,1.2000,0.414428
278,router_7_3,router_3_3,1.2000,0.659693
279,router_7_3,router_3_3,1.2000,0.494912
280,router_6_3,router_5_3,0.5000,0.949813
281,router_6_3,router_5_3,0.3000,0.913999
282,router_6_3,router_4_3,1.3000,0.727405
283,router_6_3,router_4_3,3.8001,0.840289
284,router_6_3,router_4_3,1.3000,0.864657
285,router_6_3,router_4_3,0.8000,0.681505
286,router_6_3,router_4_3,0.8000,0.845824
287,router_6_3,router_4_3,4.3001,0.840289
288,router_7_3,router_4_3,1.2000,0.775981
289,router_7_3,router_4_3,1.2000,0.729340
290,router_7_3,router_3_3,1.2000,0.354345
291,router_7_3,router_3_3,1.4000,0.679838
292,router_7_3,router_3_3,2.9000,0.714165
293,router_7_3,router_3_3,1.2000,0.401972
294,router_7_3,router_3_3,1.2000,0.661445
295,router_7_3,router_3_3,1.7000,0.753700
296,router_6_3,router_5_3,3.0001,0.949813
297,router_6_3,router_4_3,2.8001,0.685929
298,router_6_3,router_4_3,1.8000,0.840131
299,router_6_3,router_4_3,3.3001,0.839345
300,router_6_3,router_4_3,2.3001,0.875955
301,router_6_3,router_4_3,1.8000,0.877627
302,router_6_3,router_4_3,0.8000,0.878464
303,router_6_3,router_4_3,2.8001,0.876790
304,router_7_3,router_4_3,1.9000,0.796205
305,router_7_3,router_3_3,1.4000,0.482308
306,router_7_3,router_3_3,2.4000,0.699773
307,router_7_3,router_3_3,1.9000,0.450873
308,router_7_3,router_3_3,2.9000,0.676072
309,router_7_3,router_3_3,1.2000,0.464893
310,router_7_3,router_3_3,1.2000,0.660240
311,router_7_3,router_3_3,1.2000,0.572392
312,router_6_3,router_4_3,0.6000,0.774327
313,router_6_3,router_4_3,0.6000,0.815935
314,router_6_3,router_4_3,0.6000,0.550329
315,router_6_3,router_4_3,0.6000,0.834052
316,router_6_3,router_4_3,0.6000,0.548652
317,router_6_3,router_4_3,0.6000,0.816992
318,router_6_3,router_4_3,0.6000,0.587201
319,router_6_3,router_4_3,0.6000,0.815331
320,router_7_3,router_3_3,1.2000,0.370600
321,router_7_3,router_3_3,1.2000,0.735920
322,router_7_3,router_3_3,1.2000,0.364214
323,router_7_3,router_3_3,1.2000,0.660240
324,router_7_3,router_3_3,1.2000,0.410229
325,router_7_3,router_3_3,1.2000,0.558073
326,router_7_3,router_3_3,1.2000,0.486536
327,router_7_3,router_3_3,1.2000,0.660897
328,router_5_3,router_4_3,0.3000,0.913291
329,router_6_3,router_4_3,0.6000,0.663531
330,router_6_3,router_4_3,0.6000,0.819113
331,router_6_3,router_4_3,0.6000,0.757897
332,router_6_3,router_4_3,0.6000,0.814578
333,router_6_3,router_4_3,0.6000,0.877087
334,router_6_3,router_4_3,0.6000,0.816799
335,router_6_3,router_4_3,0.6000,0.551211
336,router_6_3,router_3_3,1.2000,0.562888
337,router_7_3,router_3_3,1.4000,0.741276
338,router_7_3,router_3_3,1.4000,0.415418
339,router_7_3,router_3_3,1.4000,0.681791
340,router_7_3,router_3_3,1.2000,0.411077
341,router_7_3,router_3_3,1.2000,0.662324
342,router_7_3,router_3_3,1.2000,0.489239
343,router_7_3,router_3_3,1.2000,0.586630
344,router_7_3,router_2_3,2.4000,0.544341
345,router_5_3,router_4_3,0.3000,0.911701
346,router_5_3,router_4_3,0.3000,0.914530
347,router_6_3,router_4_3,0.6000,0.785685
