Request_ID,Source,Destination,Latency_ms,Fidelity
186,router_5_0,router_2_3,2.4000,0.294146
187,router_5_0,router_2_3,2.4000,0.480336
188,router_5_0,router_2_3,2.6000,0.654164
189,router_5_0,router_2_3,2.7000,0.330934
190,router_2_3,router_3_3,0.8000,0.949813
191,router_5_0,router_3_3,4.5001,0.509053
192,router_2_3,router_3_3,0.2000,0.946043
193,router_5_0,router_3_3,2.9000,0.341256
194,router_5_0,router_2_3,2.5000,0.393434
195,router_5_0,router_2_3,4.1001,0.649824
196,router_5_0,router_3_3,3.1000,0.456746
197,router_5_0,router_3_3,4.6001,0.619545
198,router_5_0,router_3_3,3.3001,0.670009
199,router_5_0,router_3_3,3.1000,0.418112
200,router_6_0,router_3_3,3.9001,0.446843
201,router_6_0,router_3_3,4.3001,0.334027
202,router_6_0,router_3_3,4.1001,0.570518
203,router_6_0,router_3_3,4.6001,0.651633
204,router_6_0,router_3_3,7.1001,0.476695
205,router_6_0,router_3_3,4.1001,0.582533
206,router_6_0,router_3_3,3.1001,0.602839
207,router_6_0,router_3_3,3.1000,0.343819
208,router_6_0,router_3_3,2.6000,0.562251
209,router_6_0,router_3_3,3.6000,0.305211
210,router_6_0,router_3_3,2.6000,0.559845
211,router_6_0,router_3_3,3.3001,0.647455
212,router_6_0,router_3_3,4.1001,0.323764
213,router_6_0,router_3_3,2.9000,0.497532
214,router_6_0,router_3_3,2.6000,0.619337
215,router_6_0,router_3_3,3.1000,0.328466
216,router_6_0,router_3_3,3.1000,0.535413
217,router_6_0,router_3_3,2.6000,0.335406
218,router_6_0,router_3_3,3.6000,0.572404
219,router_6_0,router_3_3,3.9001,0.408558
220,router_6_0,router_3_3,2.6000,0.580147
221,router_6_0,router_3_3,3.5001,0.385148
222,router_6_0,router_3_3,2.6000,0.577255
223,router_6_0,router_3_3,5.1001,0.468971
224,router_3_3,router_4_3,0.8000,0.949813
225,router_6_0,router_4_3,3.1000,0.490967
226,router_3_3,router_4_3,0.8000,0.949813
227,router_6_0,router_4_3,3.3000,0.490404
228,router_6_0,router_3_3,2.4000,0.375059
229,router_6_0,router_3_3,6.5001,0.483092
230,router_6_0,router_4_3,2.4000,0.454110
231,router_6_0,router_4_3,2.6000,0.551730
232,router_6_0,router_4_3,4.1001,0.606003
233,router_6_0,router_4_3,3.7001,0.689244
234,router_7_0,router_4_3,3.1001,0.590963
235,router_7_0,router_4_3,5.1001,0.422467
236,router_7_0,router_4_3,2.6000,0.561241
237,router_7_0,router_4_3,2.6000,0.308071
238,router_7_0,router_4_3,2.6000,0.538167
239,router_7_0,router_4_3,3.5001,0.327526
240,router_7_0,router_4_3,2.7000,0.572920
