Request_ID,Source,Destination,Latency_ms,Fidelity
156,router_3_3,router_3_2,0.3000,0.847035
157,router_3_3,router_3_2,0.3000,0.906954
159,router_3_3,router_3_2,0.3000,0.908357
160,router_2_3,router_0_3,0.6000,0.841057
161,router_2_3,router_0_3,0.6000,0.843792
162,router_2_3,router_0_3,0.6000,0.723363
163,router_2_3,router_0_3,0.6000,0.841525
164,router_3_3,router_3_2,0.3000,0.896181
164,router_3_3,router_3_2,0.3000,0.924039
165,router_3_3,router_3_2,0.3000,0.907655
167,router_3_3,router_3_2,0.3000,0.906253
168,router_1_3,router_0_3,0.3000,0.792680
169,router_2_3,router_0_3,0.6000,0.756369
170,router_2_3,router_0_3,1.8000,0.878464
171,router_2_3,router_0_3,1.3000,0.836786
172,router_2_3,router_3_2,0.6000,0.710227
173,router_3_3,router_3_2,0.3000,0.896181
173,router_3_3,router_3_2,0.3000,0.809639
174,router_3_3,router_3_2,0.3000,0.908357
176,router_3_3,router_2_2,0.6000,0.768238
177,router_1_3,router_0_3,0.3000,0.741378
178,router_2_3,router_0_3,0.6000,0.804315
179,router_2_3,router_0_3,0.6000,0.844131
180,router_2_3,router_0_3,0.6000,0.724727
181,router_2_3,router_3_2,2.3001,0.877125
182,router_3_3,router_3_2,0.3000,0.880230
183,router_3_3,router_3_2,0.3000,0.904855
184,router_3_3,router_3_2,0.3000,0.854830
185,router_3_3,router_2_2,0.8000,0.745371
187,router_1_3,router_0_3,0.5000,0.949813
187,router_1_3,router_0_3,0.5000,0.949813
188,router_2_3,router_0_3,2.3001,0.878933
189,router_2_3,router_0_3,2.3001,0.881646
190,router_2_3,router_3_2,1.3000,0.877459
191,router_2_3,router_3_2,0.7000,0.726124
192,router_3_3,router_3_2,0.3000,0.853863
192,router_3_3,router_3_2,0.3000,0.957197
194,router_3_3,router_2_2,0.8000,0.826944
195,router_3_3,router_2_2,1.3000,0.837462
197,router_1_3,router_0_3,0.5000,0.949813
197,router_1_3,router_0_3,0.3000,0.819169
198,router_2_3,router_0_3,0.6000,0.695320
199,router_2_3,router_0_3,0.6000,0.800455
200,router_2_3,router_3_2,0.7000,0.831384
201,router_2_3,router_3_2,0.6000,0.525778
202,router_3_3,router_3_2,0.5000,0.949813
203,router_3_3,router_3_2,0.8000,0.948838
204,router_3_3,router_2_2,0.6000,0.856592
205,router_3_3,router_2_2,0.6000,0.802661
206,router_1_3,router_0_3,0.3000,0.953736
207,router_1_3,router_0_3,0.3000,0.956972
208,router_1_3,router_0_3,0.3000,0.956977
209,router_2_3,router_0_3,1.3000,0.782989
210,router_2_3,router_3_2,0.6000,0.489022
211,router_2_3,router_3_2,0.8000,0.840059
212,router_2_3,router_3_2,1.3000,0.717194
213,router_3_3,router_3_2,0.3000,0.840840
214,router_3_3,router_2_2,0.8000,0.660003
215,router_3_3,router_2_2,0.8000,0.837619
216,router_3_3,router_2_2,0.8000,0.857200
218,router_1_3,router_0_3,0.3000,0.954167
219,router_1_3,router_0_3,0.3000,0.952072
219,router_1_3,router_0_3,0.5000,0.949813
220,router_2_3,router_0_3,0.8000,0.808883
221,router_2_3,router_3_2,2.3001,0.827829
222,router_2_3,router_3_2,0.6000,0.684787
223,router_2_3,router_3_2,0.6000,0.841708
224,router_3_3,router_3_2,0.3000,0.954530
225,router_3_3,router_2_2,0.8000,0.876851
226,router_3_3,router_2_2,1.3000,0.883829
227,router_3_3,router_2_2,1.1000,0.780467
228,router_1_3,router_0_3,3.3001,0.949813
229,router_1_3,router_0_3,0.3000,0.812439
230,router_1_3,router_0_3,0.3000,0.906253
231,router_1_3,router_0_3,0.3000,0.906253
232,router_2_3,router_3_2,2.8001,0.658190
233,router_2_3,router_3_2,2.3001,0.833092
234,router_2_3,router_3_2,1.8000,0.882560
235,router_2_3,router_3_2,2.8001,0.880255
236,router_3_3,router_2_2,0.6000,0.856837
237,router_3_3,router_2_2,0.8000,0.837306
238,router_3_3,router_2_2,0.6000,0.863790
239,router_3_3,router_2_2,0.6000,0.799575
240,router_1_3,router_0_3,0.3000,0.955411
241,router_1_3,router_0_3,0.3000,0.954622
242,router_1_3,router_0_3,0.3000,0.952632
243,router_1_3,router_0_3,0.3000,0.948882
244,router_2_3,router_3_2,1.5000,0.828446
245,router_2_3,router_3_2,0.6000,0.805049
246,router_2_3,router_3_2,0.6000,0.801778
247,router_2_3,router_3_2,0.6000,0.599724
248,router_3_3,router_2_2,0.6000,0.610146
249,router_3_3,router_2_2,2.3001,0.875858
250,router_3_3,router_2_2,0.8000,0.866341
251,router_3_3,router_2_2,1.3000,0.883356
253,router_1_3,router_0_3,0.3000,0.742017
254,router_1_3,router_0_3,0.3000,0.683395
254,router_1_3,router_0_3,0.3000,0.905030
255,router_1_3,router_3_2,1.3000,0.717724
256,router_2_3,router_3_2,1.9001,0.878296
257,router_2_3,router_3_2,0.8000,0.780551
258,router_2_3,router_3_2,2.3001,0.835742
259,router_2_3,router_2_2,3.0001,0.949813
260,router_3_3,router_2_2,0.8000,0.877204
261,router_3_3,router_2_2,1.8000,0.873736
262,router_3_3,router_2_2,0.6000,0.653904
263,router_3_3,router_1_2,1.2000,0.547096
264,router_1_3,router_0_3,0.3000,0.809670
265,router_1_3,router_0_3,0.3000,0.917743
266,router_1_3,router_0_3,0.3000,0.906253
267,router_1_3,router_3_2,1.2000,0.535697
268,router_2_3,router_3_2,1.5000,0.883872
269,router_2_3,router_3_2,5.3001,0.870802
270,router_2_3,router_3_2,1.9001,0.881102
271,router_2_3,router_2_2,0.3000,0.957336
272,router_3_3,router_2_2,0.6000,0.797091
273,router_3_3,router_2_2,0.6000,0.842107
274,router_3_3,router_2_2,0.6000,0.722279
275,router_3_3,router_1_2,1.2000,0.758352
276,router_1_3,router_0_3,0.3000,0.955765
277,router_1_3,router_0_3,0.3000,0.954806
278,router_1_3,router_3_2,2.5001,0.811986
279,router_1_3,router_3_2,3.4001,0.666663
280,router_2_3,router_3_2,0.6000,0.730501
281,router_2_3,router_3_2,0.6000,0.653676
282,router_2_3,router_2_2,0.3000,0.922612
283,router_2_3,router_2_2,0.3000,0.905904
284,router_3_3,router_2_2,0.6000,0.744544
285,router_3_3,router_2_2,0.6000,0.802956
286,router_3_3,router_1_2,2.4000,0.816618
287,router_3_3,router_1_2,1.4000,0.813261
288,router_1_3,router_0_3,0.3000,0.847205
289,router_1_3,router_0_3,0.3000,0.809073
290,router_1_3,router_3_2,2.2000,0.606601
291,router_1_3,router_3_2,1.4000,0.778412
292,router_2_3,router_3_2,1.1000,0.789209
293,router_2_3,router_3_2,0.8000,0.878296
294,router_2_3,router_2_2,0.3000,0.916389
295,router_2_3,router_2_2,0.3000,0.905030
296,router_3_3,router_2_2,0.6000,0.699930
297,router_3_3,router_2_2,0.6000,0.800455
298,router_3_3,router_1_2,3.6001,0.767293
299,router_3_3,router_1_2,1.2000,0.739689
300,router_1_3,router_0_3,0.3000,0.791491
301,router_1_3,router_3_2,1.4000,0.819727
302,router_1_3,router_3_2,1.4000,0.800472
303,router_1_3,router_3_2,1.8000,0.669450
304,router_2_3,router_3_2,1.3000,0.877459
305,router_2_3,router_2_2,2.0000,0.949813
306,router_2_3,router_2_2,2.0000,0.949813
307,router_2_3,router_2_2,1.5000,0.949813
308,router_3_3,router_2_2,1.8000,0.832411
309,router_3_3,router_1_2,1.2000,0.781656
310,router_3_3,router_1_2,1.6000,0.563429
311,router_3_3,router_1_2,1.4000,0.775812
312,router_1_3,router_0_3,0.3000,0.915397
313,router_1_3,router_3_2,1.2000,0.659451
314,router_1_3,router_3_2,1.2000,0.747915
315,router_1_3,router_3_2,1.2000,0.675743
316,router_2_3,router_3_2,3.8001,0.836294
318,router_2_3,router_2_2,0.3000,0.841890
319,router_2_3,router_2_2,0.5000,0.949813
319,router_2_3,router_2_2,0.3000,0.905554
320,router_3_3,router_2_2,0.6000,0.761877
321,router_3_3,router_1_2,2.4000,0.778391
322,router_3_3,router_1_2,1.4000,0.752608
323,router_3_3,router_1_2,1.4000,0.779424
324,router_1_3,router_3_2,2.4000,0.812124
325,router_1_3,router_3_2,2.6001,0.813636
326,router_1_3,router_3_2,1.4000,0.818443
327,router_1_3,router_3_2,1.5000,0.818363
328,router_2_3,router_2_2,0.3000,0.898944
328,router_2_3,router_2_2,1.5000,0.949813
330,router_2_3,router_2_2,0.3000,0.911331
331,router_2_3,router_2_2,0.3000,0.905030
332,router_3_3,router_1_2,1.4000,0.819645
333,router_3_3,router_1_2,1.4000,0.815029
334,router_3_3,router_1_2,1.2000,0.786543
335,router_3_3,router_1_2,1.2000,0.751700
336,router_1_3,router_3_2,2.1000,0.771715
337,router_1_3,router_3_2,1.3000,0.705008
338,router_1_3,router_3_2,4.1001,0.774427
339,router_1_3,router_3_2,1.2000,0.775719
340,router_2_3,router_2_2,2.0001,0.949813
341,router_2_3,router_2_2,1.5000,0.949813
342,router_2_3,router_2_2,3.0001,0.949813
343,router_2_3,router_2_2,0.5000,0.949813
344,router_3_3,router_1_2,1.4000,0.564734
345,router_3_3,router_1_2,1.9000,0.781429
346,router_3_3,router_1_2,2.1000,0.676478
347,router_3_3,router_1_2,1.6000,0.745588
348,router_0_3,router_3_2,1.3000,0.392571
349,router_1_3,router_3_2,1.4000,0.667787
350,router_1_3,router_3_2,2.4000,0.777550
351,router_1_3,router_3_2,1.9000,0.669785
352,router_1_3,router_2_2,0.8000,0.842023
353,router_2_3,router_2_2,0.3000,0.769974
354,router_2_3,router_2_2,0.5000,0.949813
355,router_2_3,router_2_2,4.5001,0.949813
356,router_2_3,router_1_2,0.6000,0.814495
357,router_3_3,router_1_2,1.2000,0.691857
358,router_3_3,router_1_2,1.2000,0.483971
359,router_3_3,router_1_2,1.4000,0.818399
360,router_3_3,router_0_2,1.4000,0.627790
361,router_0_3,router_3_2,4.1001,0.666682
362,router_1_3,router_3_2,3.4001,0.808848
363,router_1_3,router_3_2,1.7000,0.812286
364,router_1_3,router_3_2,1.2000,0.806302
365,router_1_3,router_2_2,0.6000,0.599538
366,router_2_3,router_2_2,0.3000,0.719820
366,router_2_3,router_2_2,0.5000,0.949813
367,router_2_3,router_2_2,1.0000,0.949813
369,router_2_3,router_1_2,0.6000,0.560156
370,router_3_3,router_1_2,2.9001,0.789601
371,router_3_3,router_1_2,1.4000,0.672899
372,router_3_3,router_1_2,2.4000,0.772597
373,router_3_3,router_0_2,1.9000,0.606347
374,router_0_3,router_3_2,3.3001,0.444697
375,router_0_3,router_3_2,1.7000,0.734772
376,router_1_3,router_3_2,1.2000,0.556079
377,router_1_3,router_3_2,1.2000,0.743412
378,router_1_3,router_2_2,0.6000,0.793824
379,router_1_3,router_2_2,0.6000,0.838996
380,router_2_3,router_2_2,0.5000,0.949813
381,router_2_3,router_2_2,0.3000,0.784616
382,router_2_3,router_1_2,0.6000,0.635065
383,router_2_3,router_1_2,0.6000,0.800162
384,router_3_3,router_1_2,1.4000,0.818026
385,router_3_3,router_1_2,3.1001,0.815258
386,router_3_3,router_0_2,1.4000,0.618171
387,router_3_3,router_0_2,2.9000,0.694477
388,router_0_3,router_3_2,1.2000,0.530685
389,router_0_3,router_3_2,1.2000,0.668188
390,router_1_3,router_3_2,1.2000,0.564372
391,router_1_3,router_3_2,1.2000,0.781022
392,router_1_3,router_2_2,0.6000,0.799722
393,router_1_3,router_2_2,0.6000,0.599818
395,router_2_3,router_2_2,0.5000,0.949813
395,router_2_3,router_2_2,0.3000,0.689293
396,router_2_3,router_1_2,0.8000,0.878464
397,router_2_3,router_1_2,0.8000,0.883986
398,router_3_3,router_1_2,1.9000,0.816774
399,router_3_3,router_1_2,2.4000,0.820681
400,router_3_3,router_0_2,1.2000,0.594190
401,router_3_3,router_0_2,1.4000,0.727658
402,router_0_3,router_3_2,2.5001,0.579183
403,router_0_3,router_3_2,1.3000,0.686097
404,router_0_3,router_3_2,1.3000,0.662984
405,router_1_3,router_3_2,1.9000,0.816313
406,router_1_3,router_2_2,0.6000,0.561896
407,router_1_3,router_2_2,0.6000,0.803989
408,router_1_3,router_2_2,1.5000,0.864495
409,router_2_3,router_2_2,0.5000,0.949813
410,router_2_3,router_1_2,0.6000,0.789707
411,router_2_3,router_1_2,0.6000,0.801778
412,router_2_3,router_1_2,0.6000,0.601033
413,router_3_3,router_1_2,1.2000,0.543383
414,router_3_3,router_0_2,3.9001,0.729220
415,router_3_3,router_0_2,1.2000,0.543063
416,router_3_3,router_0_2,1.2000,0.699563
417,router_0_3,router_3_2,1.9000,0.555121
418,router_0_3,router_3_2,1.3000,0.759862
419,router_0_3,router_3_2,2.1000,0.764284
420,router_1_3,router_3_2,1.2000,0.370274
421,router_1_3,router_2_2,1.1000,0.855602
422,router_1_3,router_2_2,1.1000,0.837306
423,router_1_3,router_2_2,1.9001,0.716696
424,router_2_3,router_2_2,1.0000,0.949813
425,router_2_3,router_1_2,0.6000,0.841777
426,router_2_3,router_1_2,0.8000,0.868517
427,router_2_3,router_1_2,0.8000,0.718067
428,router_3_3,router_1_2,1.4000,0.613708
429,router_3_3,router_0_2,1.9000,0.690760
430,router_3_3,router_0_2,1.4000,0.734996
431,router_3_3,router_0_2,2.9000,0.632700
432,router_0_3,router_3_2,1.7000,0.636115
433,router_0_3,router_3_2,3.3001,0.729063
434,router_0_3,router_3_2,1.3000,0.644243
435,router_0_3,router_3_2,1.7000,0.697518
436,router_1_3,router_2_2,0.6000,0.534130
437,router_1_3,router_2_2,0.8000,0.882903
