Request_ID,Source,Destination,Latency_ms,Fidelity
190,router_5_7,router_3_7,1.8000,0.877627
191,router_5_7,router_2_7,3.4001,0.811013
192,router_5_7,router_2_7,4.1001,0.809668
193,router_6_7,router_2_7,1.9000,0.754824
194,router_6_7,router_2_7,6.4001,0.743509
195,router_6_7,router_1_7,4.7001,0.699202
196,router_6_7,router_1_7,3.6000,0.699442
197,router_7_7,router_1_7,4.1001,0.651205
198,router_7_7,router_1_7,4.6001,0.650136
199,router_7_7,router_0_7,4.1001,0.611021
200,router_7_7,router_0_7,5.1001,0.608623
202,router_4_7,router_3_7,0.5000,0.949813
202,router_4_7,router_3_7,1.5000,0.949813
203,router_4_7,router_3_7,2.0000,0.949813
204,router_5_7,router_3_7,1.8000,0.878464
205,router_5_7,router_2_7,4.9001,0.802844
206,router_5_7,router_2_7,1.9000,0.811761
207,router_5_7,router_2_7,2.1000,0.812661
208,router_6_7,router_2_7,3.9001,0.750134
209,router_6_7,router_1_7,4.6001,0.695267
210,router_6_7,router_1_7,3.1000,0.701846
211,router_6_7,router_1_7,3.2001,0.701605
212,router_7_7,router_1_7,3.6000,0.652813
213,router_7_7,router_0_7,5.1001,0.607667
214,router_7_7,router_0_7,4.8001,0.609484
215,router_7_7,router_0_7,4.1001,0.609101
216,router_4_7,router_3_7,0.5000,0.949813
217,router_4_7,router_3_7,1.0000,0.949813
218,router_4_7,router_3_7,4.0001,0.949813
219,router_4_7,router_3_7,4.0001,0.949813
220,router_5_7,router_2_7,2.4000,0.810265
221,router_5_7,router_2_7,6.4001,0.798439
222,router_5_7,router_2_7,2.4000,0.811761
223,router_5_7,router_2_7,1.6000,0.813412
224,router_6_7,router_1_7,5.6001,0.694673
225,router_6_7,router_1_7,3.1000,0.700642
226,router_6_7,router_1_7,3.6000,0.698245
227,router_6_7,router_1_7,4.1001,0.697648
228,router_7_7,router_0_7,4.6001,0.608910
229,router_7_7,router_0_7,3.3000,0.613339
230,router_7_7,router_0_7,4.1001,0.609101
231,router_7_7,router_0_7,5.1001,0.607477
233,router_4_7,router_3_7,1.0000,0.949813
233,router_4_7,router_3_7,0.5000,0.949813
234,router_4_7,router_3_7,2.5001,0.949813
235,router_4_7,router_2_7,2.3001,0.877627
236,router_5_7,router_2_7,3.1001,0.811162
237,router_5_7,router_2_7,2.6000,0.811911
238,router_5_7,router_2_7,2.9001,0.811761
239,router_5_7,router_1_7,2.4000,0.754151
240,router_6_7,router_1_7,5.1001,0.694673
241,router_6_7,router_1_7,3.6000,0.698245
242,router_6_7,router_1_7,4.1001,0.697648
243,router_6_7,router_0_7,5.6001,0.648539
244,router_7_7,router_0_7,3.6000,0.612468
245,router_7_7,router_0_7,3.6000,0.612468
246,router_7_7,router_0_7,5.1001,0.608623
247,router_7_7,router_7_6,0.5000,0.949813
248,router_4_7,router_3_7,1.0000,0.949813
249,router_4_7,router_3_7,0.5000,0.949813
250,router_4_7,router_2_7,1.8000,0.876790
251,router_4_7,router_2_7,1.3000,0.877627
252,router_5_7,router_2_7,1.9000,0.813261
253,router_5_7,router_2_7,3.9001,0.808029
254,router_5_7,router_1_7,3.4001,0.751469
255,router_5_7,router_1_7,1.9000,0.754824
256,router_6_7,router_1_7,5.1001,0.694081
257,router_6_7,router_1_7,5.6001,0.691719
258,router_6_7,router_0_7,5.0001,0.649816
259,router_6_7,router_0_7,4.1001,0.652813
260,router_7_7,router_0_7,6.1001,0.605765
261,router_7_7,router_0_7,5.1001,0.607191
262,router_7_7,router_7_6,0.5000,0.949813
263,router_7_7,router_7_6,0.5000,0.949813
264,router_4_7,router_3_7,1.0000,0.949813
265,router_4_7,router_2_7,2.3000,0.877627
266,router_4_7,router_2_7,1.3000,0.877627
267,router_4_7,router_2_7,1.8000,0.876790
268,router_5_7,router_2_7,2.1000,0.812661
269,router_5_7,router_1_7,3.9001,0.749467
270,router_5_7,router_1_7,4.4001,0.748137
271,router_5_7,router_1_7,5.9001,0.747473
272,router_6_7,router_1_7,3.6000,0.699442
273,router_6_7,router_0_7,3.6000,0.652813
274,router_6_7,router_0_7,3.6000,0.652813
275,router_6_7,router_0_7,6.1001,0.647478
276,router_7_7,router_0_7,3.6000,0.612952
277,router_7_7,router_7_6,1.0000,0.949813
278,router_7_7,router_7_6,1.5000,0.949813
279,router_7_7,router_7_6,0.5000,0.949813
280,router_4_7,router_2_7,3.1001,0.875455
281,router_4_7,router_2_7,1.8000,0.877627
282,router_4_7,router_2_7,2.3001,0.877627
283,router_4_7,router_2_7,1.8000,0.877627
284,router_5_7,router_1_7,3.4001,0.750801
285,router_5_7,router_1_7,2.4000,0.755497
286,router_5_7,router_1_7,2.9000,0.752138
287,router_5_7,router_1_7,3.4001,0.750801
288,router_6_7,router_0_7,4.1001,0.652276
289,router_6_7,router_0_7,3.6000,0.654427
290,router_6_7,router_0_7,5.1001,0.651740
291,router_6_7,router_0_7,4.1001,0.653350
293,router_7_7,router_7_6,0.5000,0.949813
294,router_7_7,router_7_6,0.5000,0.949813
294,router_7_7,router_7_6,1.0000,0.949813
295,router_7_7,router_7_6,1.5000,0.949813
296,router_3_7,router_2_7,0.5000,0.949813
297,router_4_7,router_2_7,1.3000,0.877627
298,router_4_7,router_2_7,1.3000,0.877627
299,router_4_7,router_2_7,3.3001,0.875121
300,router_4_7,router_1_7,2.9001,0.810265
301,router_5_7,router_1_7,1.9000,0.754824
302,router_5_7,router_1_7,5.4001,0.746810
303,router_5_7,router_1_7,1.4000,0.756172
304,router_5_7,router_0_7,3.1000,0.700642
305,router_6_7,router_0_7,3.1000,0.654967
306,router_6_7,router_0_7,5.5001,0.649816
307,router_6_7,router_0_7,5.6001,0.648539
308,router_6_7,router_7_6,1.3000,0.877459
309,router_7_7,router_7_6,2.0000,0.949813
310,router_7_7,router_7_6,0.5000,0.949813
311,router_7_7,router_7_6,1.5000,0.949813
312,router_7_7,router_6_6,1.8000,0.876790
314,router_3_7,router_2_7,0.5000,0.949813
314,router_3_7,router_2_7,0.5000,0.949813
315,router_4_7,router_2_7,1.8000,0.877627
316,router_4_7,router_2_7,1.8000,0.876790
317,router_4_7,router_1_7,2.4000,0.810265
318,router_4_7,router_1_7,2.1000,0.812661
319,router_5_7,router_1_7,2.9001,0.752808
320,router_5_7,router_1_7,9.4002,0.737622
321,router_5_7,router_0_7,3.6000,0.700042
322,router_5_7,router_0_7,5.1001,0.695861
323,router_6_7,router_0_7,4.1001,0.653889
324,router_6_7,router_0_7,4.6001,0.649603
325,router_6_7,router_7_6,1.8001,0.876623
326,router_6_7,router_7_6,1.8000,0.877292
327,router_7_7,router_7_6,1.5000,0.949813
327,router_7_7,router_7_6,1.0000,0.949813
329,router_7_7,router_6_6,4.3001,0.873456
330,router_7_7,router_6_6,1.8000,0.876790
331,router_3_7,router_2_7,0.5000,0.949813
331,router_3_7,router_2_7,2.0000,0.949813
332,router_3_7,router_2_7,0.5000,0.949813
334,router_4_7,router_2_7,1.8000,0.876790
335,router_4_7,router_1_7,1.6000,0.813412
336,router_4_7,router_1_7,3.1001,0.811911
337,router_4_7,router_1_7,2.4000,0.811761
338,router_5_7,router_1_7,1.9000,0.754824
339,router_5_7,router_0_7,6.7001,0.698006
340,router_5_7,router_0_7,4.6001,0.695861
